/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_10/47.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_18/38.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Dead/ishan_dead_7/34.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Dead/surendhar_dead_4/27.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_2/81.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Dead/rounit_dead_11/30.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_5/85.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Varmija/Go/varmija_go_3/26.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Good/stephen_good_7/47.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_4/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Venkatesh/Bye/venkatesh_bye_3/36.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ranadeep/Beautiful/ranadeep_beautiful_2/31.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_15/34.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Sorry/sandeep_sorry_9/37.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_17/86.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_7/38.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_2/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_16/64.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_18/31.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_3/33.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_15/85.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_6/28.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Venkatesh/Bye/venkatesh_bye_2/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_13/78.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Brush/stephen_brush_15/46.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Brush/surendhar_brush_4/21.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_4/60.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Varmija/Hello/varmija_hello_17/38.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_7/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Cook/surendhar_cook_5/34.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_4/51.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_12/77.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_12/35.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_2/80.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_5/57.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_15/56.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_9/106.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Cindrella/Dead/cindrella_dead_18/44.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_10/45.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_17/111.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Anirudh/Sorry/anirudh_sorry_4/39.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_19/57.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_13/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_10/76.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_18/43.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_9/63.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Bye/stephen_bye_14/38.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_14/46.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_6/62.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_10/95.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Sorry/sandeep_sorry_16/46.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_7/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Hello/rounit_hello_18/47.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Bye/surendhar_bye_12/33.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_17/57.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_8/78.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_5/66.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_13/53.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_3/86.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_1/46.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Cook/stephen_cook_16/25.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_2/27.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/Clever/25.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Brush/vinayak_brush_18/39.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Cook/sandeep_cook_7/43.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_10/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_8/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_13/84.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ranadeep/Thankyou/ranadeep_thankyou_6/36.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Beautiful/rounit_beautiful_7/30.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_8/54.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_18/41.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Sorry/vinayak_sorry_19/22.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_5/58.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_12/69.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_11/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Cindrella/Beautiful/cindrella_beautiful_11/41.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Dead/ishan_dead_17/53.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_15/69.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Dead/ishan_dead_12/38.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_17/106.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_6/37.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_8/53.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_15/31.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_4/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Thankyou/stephen_thankyou_12/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_18/103.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_14/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Good/surendhar_good_10/22.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Brush/vinayak_brush_9/24.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/light/84.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_6/79.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Venkatesh/Beautiful/venkatesh_beautiful_3/21.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_8/37.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ranadeep/Hello/ranadeep_hello_12/45.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_13/50.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_14/70.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Sorry/sandeep_sorry_13/45.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Venkatesh/Beautiful/venkatesh_beautiful_2/21.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_4/17.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_20/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_1/88.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_18/34.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_2/58.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Sorry/stephen_sorry_9/29.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_16/53.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Brush/surendhar_brush_17/25.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_13/87.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_3/87.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/bounce/19.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_1/59.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_8/55.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_5/87.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_5/77.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Sorry/sandeep_sorry_13/33.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/bounce/11.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_11/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Sorry/vinayak_sorry_10/46.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_16/37.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_8/34.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Anirudh/Bye/anirudh_bye_19/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Beautiful/sandeep_beautiful_6/48.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Cook/vinayak_cook_11/43.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_16/50.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/bounce/13.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_15/50.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_15/31.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_13/84.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_16/26.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/Clever/27.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Good/rounit_good_15/47.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_5/41.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Venkatesh/Good/venkatesh_good_9/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_15/55.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_9/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_2/59.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/Bad/37.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_3/104.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_15/67.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_15/43.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Brush/surendhar_brush_11/23.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Good/stephen_good_12/37.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_4/53.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Dead/stephen_dead_13/37.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Hello/vinayak_hello_12/44.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Sorry/ishan_sorry_2/32.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_14/60.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_7/57.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_3/87.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_8/61.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_14/61.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Good/surendhar_good_8/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_5/47.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Dead/sandeep_dead_19/23.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_9/30.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Cook/vinayak_cook_9/41.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Venkatesh/Hello/venkatesh_hello_15/48.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_12/65.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Brush/stephen_brush_20/25.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/bounce/14.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Varmija/Good/varmija_good_2/38.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_7/65.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_9/85.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_3/63.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Sorry/stephen_sorry_15/44.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_8/61.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_20/60.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_6/93.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_4/74.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_5/82.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_3/32.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Cindrella/Beautiful/cindrella_beautiful_16/30.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_12/63.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Go/rounit_go_4/39.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Cindrella/Go/cindrella_go_4/30.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Brush/stephen_brush_5/27.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Thankyou/rounit_thankyou_10/33.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_11/35.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Brush/surendhar_brush_13/36.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ranadeep/Good/ranadeep_good_8/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Sorry/rounit_sorry_8/46.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Cook/surendhar_cook_18/48.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_11/59.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Go/stephen_go_9/48.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_12/89.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_6/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_10/67.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_20/30.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_7/17.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_8/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_4/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_14/41.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Varmija/Beautiful/varmija_beautiful_15/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Beautiful/stephen_beautiful_15/28.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_15/54.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_4/65.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_13/45.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_13/34.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_4/52.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ranadeep/Sorry/ranadeep_sorry_9/30.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Thankyou/vinayak_thankyou_18/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_16/61.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Dead/ishan_dead_15/39.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_16/51.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Beautiful/vinayak_beautiful_1/36.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Go/ishan_go_12/62.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_5/74.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Anirudh/Hello/anirudh_hello_5/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Dead/ishan_dead_14/57.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Go/rounit_go_16/38.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Go/rounit_go_1/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_11/101.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_6/100.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Go/vinayak_go_5/39.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_11/100.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Anirudh/Dead/anirudh_dead_10/46.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Bye/vinayak_bye_19/43.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_13/64.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Brush/sandeep_brush_4/35.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_4/34.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Varmija/Beautiful/varmija_beautiful_12/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Beautiful/ishan_beautiful_13/90.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Surendhar/Hello/surendhar_hello_7/49.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Rounit/Sorry/rounit_sorry_12/27.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Dead/vinayak_dead_13/47.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Anirudh/Beautiful/anirudh_beautiful_11/28.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_17/41.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Varmija/Go/varmija_go_13/36.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_12/56.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Vinayak/Brush/vinayak_brush_11/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_6/48.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Cindrella/Sorry/cindrella_sorry_7/48.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_6/36.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_blank_keypoints/Keypointsw/mobile/37.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_19/34.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Dead/ishan_dead_2/73.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_1/61.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Cindrella/Good/cindrella_good_13/42.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Thankyou/ishan_thankyou_9/40.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Brush/ishan_brush_16/69.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Cook/ishan_cook_17/87.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Stephen/Thankyou/stephen_thankyou_19/25.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Sandeep/Hello/sandeep_hello_11/32.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Hello/ishan_hello_3/26.npy,lower diagonal
/4TBHD/ISL/data_preparation/test_all/keypoints/Ishan/Good/ishan_good_11/29.npy,lower diagonal
